label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.6949676871299744,0.5577667951583862,0.6430484056472778,0.492286741733551,0.6153497695922852,0.37262940406799316,0.6096397638320923,0.2758871912956238,0.6109848618507385,0.19600750505924225,0.6459715366363525,0.29904159903526306,0.6467947363853455,0.2332548201084137,0.6484723687171936,0.316897451877594,0.649486780166626,0.3901946544647217,0.6858294606208801,0.30846428871154785,0.6858566403388977,0.24928061664104462,0.6800178289413452,0.3536796271800995,0.6779753565788269,0.42825284600257874,0.7228559851646423,0.3305792212486267,0.7217313051223755,0.2865530550479889,0.7086758613586426,0.3872576355934143,0.7013366222381592,0.4526403546333313,0.7589378952980042,0.361410915851593,0.75865238904953,0.32100585103034973,0.7422297596931458,0.38148820400238037,0.7306404709815979,0.4216153621673584
A,0.6944015026092529,0.5551950931549072,0.6419436931610107,0.48659926652908325,0.6166839003562927,0.36139115691185,0.6154493093490601,0.2635311186313629,0.6177685260772705,0.1837524026632309,0.6487220525741577,0.291085422039032,0.6500100493431091,0.2301097810268402,0.6515783071517944,0.315909206867218,0.6527174711227417,0.38974371552467346,0.6897342205047607,0.3037388324737549,0.688339352607727,0.24612313508987427,0.6819403767585754,0.3507814109325409,0.6796516180038452,0.4247601330280304,0.7281821370124817,0.3281853199005127,0.7254601716995239,0.2818455398082733,0.7115785479545593,0.38409504294395447,0.7036189436912537,0.450398325920105,0.7648026347160339,0.36182403564453125,0.763393223285675,0.31889793276786804,0.7460083961486816,0.3808143734931946,0.7343313097953796,0.422794908285141
A,0.6976223587989807,0.5468901991844177,0.6459255218505859,0.47617602348327637,0.620898425579071,0.35018908977508545,0.6191069483757019,0.2518766522407532,0.6217474937438965,0.17217999696731567,0.6544684171676636,0.28004682064056396,0.6554020643234253,0.21622799336910248,0.6569302678108215,0.30188044905662537,0.6573024392127991,0.37668806314468384,0.6945964097976685,0.29365643858909607,0.6948798298835754,0.23705507814884186,0.6879087090492249,0.340872198343277,0.6847766637802124,0.41554197669029236,0.7321771383285522,0.3202219009399414,0.7319543957710266,0.2751196622848511,0.7172236442565918,0.3752285838127136,0.7085405588150024,0.44246411323547363,0.7685079574584961,0.355262815952301,0.7687910199165344,0.31313467025756836,0.7506075501441956,0.37236547470092773,0.7382658123970032,0.41337135434150696
A,0.7026550769805908,0.5403252840042114,0.6519432067871094,0.46622732281684875,0.6289612650871277,0.3395705223083496,0.6284869313240051,0.24113574624061584,0.6325401663780212,0.16118638217449188,0.6634050011634827,0.2734640836715698,0.6659301519393921,0.2062375694513321,0.6651919484138489,0.29171106219291687,0.663787305355072,0.36628249287605286,0.7036885619163513,0.28827548027038574,0.7041202783584595,0.22915683686733246,0.6957910060882568,0.33385002613067627,0.6916511058807373,0.40779754519462585,0.740963339805603,0.3145289719104767,0.740342378616333,0.2668725252151489,0.7245139479637146,0.3673335611820221,0.7147295475006104,0.4337103068828583,0.776642382144928,0.34952032566070557,0.7776986956596375,0.3050874173641205,0.7589864730834961,0.3648568093776703,0.7454543709754944,0.4061433672904968
A,0.7084535360336304,0.5395233631134033,0.6581145524978638,0.4631146788597107,0.6357446908950806,0.334910124540329,0.6357074975967407,0.23557761311531067,0.6399713158607483,0.1547292172908783,0.6692783236503601,0.2676842212677002,0.6731677651405334,0.20290012657642365,0.673743724822998,0.28926804661750793,0.6727654933929443,0.36398831009864807,0.7097643613815308,0.28272634744644165,0.7123076915740967,0.22379708290100098,0.7039910554885864,0.32875606417655945,0.6990249156951904,0.4035433232784271,0.7469667196273804,0.3097700774669647,0.7485847473144531,0.26316943764686584,0.7324230074882507,0.3647382855415344,0.7217317819595337,0.4325271248817444,0.7820419669151306,0.3454168140888214,0.7850714325904846,0.30237334966659546,0.7659969925880432,0.36248326301574707,0.7514711022377014,0.4040917158126831
A,0.7130404114723206,0.5403221249580383,0.6628881692886353,0.4584100544452667,0.6414929032325745,0.331529825925827,0.6415554881095886,0.23259800672531128,0.6473163366317749,0.15199778974056244,0.6780329346656799,0.2653941512107849,0.6825969219207764,0.1993614286184311,0.6811252236366272,0.28359830379486084,0.6786742806434631,0.35852041840553284,0.717754602432251,0.2821164131164551,0.7216015458106995,0.2222004234790802,0.7116132974624634,0.32599109411239624,0.7053895592689514,0.4026307463645935,0.754075288772583,0.31027108430862427,0.7568547129631042,0.2618806064128876,0.7391825914382935,0.36008891463279724,0.7274364829063416,0.42827820777893066,0.7884480953216553,0.34679144620895386,0.7929284572601318,0.3007293939590454,0.7731123566627502,0.35883527994155884,0.757674515247345,0.40156838297843933
A,0.7181050181388855,0.5466392636299133,0.6698017716407776,0.4622410535812378,0.6501116156578064,0.33466991782188416,0.6510781645774841,0.2350471019744873,0.6572315692901611,0.15396371483802795,0.6854327917098999,0.2707740366458893,0.6913330554962158,0.20449616014957428,0.6904416084289551,0.289556086063385,0.688378095626831,0.3637656271457672,0.7255109548568726,0.28894707560539246,0.731191098690033,0.2268160879611969,0.720768928527832,0.3309498131275177,0.7144566178321838,0.40538790822029114,0.7617947459220886,0.3183381259441376,0.7666663527488708,0.27072980999946594,0.7475942373275757,0.36868590116500854,0.7348647117614746,0.433116614818573,0.7960959076881409,0.35592445731163025,0.8018459677696228,0.31227388978004456,0.7811882495880127,0.36925986409187317,0.7653651833534241,0.40743622183799744
A,0.7239495515823364,0.5582302808761597,0.677219569683075,0.47140318155288696,0.65944504737854,0.34134358167648315,0.6615039706230164,0.24005118012428284,0.6686136722564697,0.15817050635814667,0.6962683200836182,0.27854838967323303,0.7028405070304871,0.2100972980260849,0.7006641030311584,0.29513999819755554,0.6972035765647888,0.36889925599098206,0.7360392808914185,0.29819679260253906,0.7424765229225159,0.2359534502029419,0.7301573753356934,0.33934521675109863,0.721560537815094,0.41444045305252075,0.7718480229377747,0.32885849475860596,0.7768205404281616,0.2809142768383026,0.7562718391418457,0.37812644243240356,0.7418361306190491,0.44367337226867676,0.8054832816123962,0.36751800775527954,0.8106003999710083,0.32498711347579956,0.788939893245697,0.3831949234008789,0.7722197771072388,0.42319852113723755
A,0.7290285229682922,0.5638823509216309,0.6836033463478088,0.47565197944641113,0.6677968502044678,0.34449800848960876,0.6715245246887207,0.24458502233028412,0.6797791123390198,0.16347390413284302,0.7060306668281555,0.28347232937812805,0.7140868306159973,0.2177397757768631,0.7105692028999329,0.3035741448402405,0.7058109641075134,0.3778732419013977,0.7452273964881897,0.3057211637496948,0.7532842755317688,0.2432103455066681,0.739298403263092,0.34633585810661316,0.7297172546386719,0.4210784435272217,0.7804377675056458,0.33920174837112427,0.7870100140571594,0.29017403721809387,0.765109658241272,0.3872057795524597,0.7502840757369995,0.4519307017326355,0.8135360479354858,0.3810586631298065,0.8210408091545105,0.335970938205719,0.7989924550056458,0.39225757122039795,0.7822774052619934,0.4308648109436035
A,0.7360262870788574,0.5617197751998901,0.6902872920036316,0.4738916754722595,0.6752405762672424,0.3420897424221039,0.6800174117088318,0.24207758903503418,0.6881025433540344,0.16095978021621704,0.7134281992912292,0.27892962098121643,0.7222864031791687,0.21541820466518402,0.7181910276412964,0.30153483152389526,0.712763786315918,0.37610766291618347,0.7528212070465088,0.3022364377975464,0.7604703903198242,0.24158765375614166,0.7466477751731873,0.3444436192512512,0.7370510101318359,0.4189385771751404,0.7880904674530029,0.3369343876838684,0.7945005893707275,0.2884204685688019,0.772502064704895,0.383909672498703,0.757249653339386,0.44844502210617065,0.8209900856018066,0.3797476887702942,0.8290586471557617,0.33432671427726746,0.80729740858078,0.3876422345638275,0.7900896072387695,0.4251902103424072
A,0.7430834174156189,0.5596828460693359,0.6968306303024292,0.46880459785461426,0.6811966300010681,0.33559858798980713,0.684902012348175,0.232981875538826,0.694333016872406,0.15025606751441956,0.7209282517433167,0.2725706696510315,0.7304782271385193,0.20800305902957916,0.7262853980064392,0.2954241633415222,0.7204051613807678,0.3708776533603668,0.7606218457221985,0.29671284556388855,0.7690629959106445,0.23380210995674133,0.754550039768219,0.3383764624595642,0.7449829578399658,0.41474997997283936,0.7962592840194702,0.3326911926269531,0.8037768602371216,0.2834673821926117,0.7802329063415527,0.38048481941223145,0.76435786485672,0.44662848114967346,0.8294987678527832,0.37642139196395874,0.8387622833251953,0.3300737738609314,0.8157821893692017,0.38432320952415466,0.7979146242141724,0.42298781871795654
A,0.7482703924179077,0.5521326065063477,0.7001937031745911,0.46329355239868164,0.6813193559646606,0.3244795799255371,0.6837765574455261,0.21649989485740662,0.6928616762161255,0.12936079502105713,0.7186079025268555,0.2529833912849426,0.7282482385635376,0.18950752913951874,0.7270294427871704,0.28194278478622437,0.7230265736579895,0.3616001009941101,0.7621061205863953,0.27451157569885254,0.770455002784729,0.21378591656684875,0.7583997249603271,0.3249979317188263,0.7489423155784607,0.4045185446739197,0.8021640777587891,0.3093799650669098,0.8087735176086426,0.2619374394416809,0.7870869636535645,0.36646249890327454,0.7704882621765137,0.4362736940383911,0.8389535546302795,0.3528406322002411,0.847899317741394,0.30732017755508423,0.8248660564422607,0.36725112795829773,0.805070698261261,0.4087035059928894
A,0.7570666670799255,0.5451822876930237,0.7038273811340332,0.45888689160346985,0.6811912059783936,0.31424516439437866,0.6817775964736938,0.20052966475486755,0.6886857748031616,0.10931085050106049,0.7171922922134399,0.23610976338386536,0.7249126434326172,0.1678178310394287,0.727678120136261,0.26736384630203247,0.726851761341095,0.34989190101623535,0.7638456225395203,0.2537780702114105,0.771295428276062,0.19241920113563538,0.7618216872215271,0.3114130198955536,0.7534527778625488,0.39362064003944397,0.8064944744110107,0.28591012954711914,0.8128307461738586,0.2376328855752945,0.7922462224960327,0.34912893176078796,0.7754470705986023,0.4229835867881775,0.8453206419944763,0.327085018157959,0.8540066480636597,0.28200584650039673,0.8310015797615051,0.3485448360443115,0.8103000521659851,0.3947313725948334
A,0.763784646987915,0.538689136505127,0.7107596397399902,0.44996726512908936,0.6838147640228271,0.3106977343559265,0.6803834438323975,0.19693683087825775,0.6871201992034912,0.10251849889755249,0.7216777801513672,0.2237820327281952,0.7274956107139587,0.15777914226055145,0.7296187281608582,0.25850436091423035,0.7288035750389099,0.34362876415252686,0.7680798768997192,0.23902100324630737,0.7727767825126648,0.17645171284675598,0.7631417512893677,0.29791441559791565,0.7563400864601135,0.38409584760665894,0.8106712102890015,0.27019286155700684,0.8147399425506592,0.22251874208450317,0.7951148152351379,0.33698534965515137,0.7807025909423828,0.41318631172180176,0.8500691652297974,0.31022462248802185,0.8544808626174927,0.26925310492515564,0.8330870270729065,0.33888301253318787,0.8162673115730286,0.38424623012542725
A,0.7704373598098755,0.5379299521446228,0.7179049253463745,0.4489714503288269,0.6912763118743896,0.3063782751560211,0.6879556775093079,0.19056503474712372,0.6960496306419373,0.09567633271217346,0.7321304678916931,0.22081057727336884,0.7389366626739502,0.15386955440044403,0.7400919795036316,0.25337672233581543,0.7385483980178833,0.33779698610305786,0.7779135704040527,0.2369372844696045,0.7844445109367371,0.1731141209602356,0.7742360830307007,0.29295405745506287,0.766476035118103,0.38083261251449585,0.8193100690841675,0.26860710978507996,0.8259761929512024,0.2234889566898346,0.8054056167602539,0.33678728342056274,0.7896314263343811,0.413036972284317,0.8576734066009521,0.30994221568107605,0.8667319416999817,0.2679753005504608,0.8450039625167847,0.3357873558998108,0.8263235092163086,0.38137364387512207
A,0.7735879421234131,0.5371255874633789,0.7216021418571472,0.44716501235961914,0.6972863674163818,0.30407342314720154,0.6960984468460083,0.18869049847126007,0.7035161852836609,0.09366889297962189,0.7370624542236328,0.21896415948867798,0.7451307773590088,0.15266849100589752,0.746990442276001,0.2539424002170563,0.7455964088439941,0.33851897716522217,0.7838031053543091,0.23570485413074493,0.7919418215751648,0.17451512813568115,0.7810536623001099,0.29544389247894287,0.7725148797035217,0.3813055753707886,0.825468122959137,0.26852163672447205,0.8328802585601807,0.22715812921524048,0.8109073638916016,0.34014248847961426,0.7941299676895142,0.413412868976593,0.8637197017669678,0.3105253279209137,0.8725494146347046,0.2729070782661438,0.8496215343475342,0.3418099284172058,0.8305925726890564,0.38486337661743164
A,0.7673074007034302,0.5199044942855835,0.7160393595695496,0.4327108860015869,0.6932880878448486,0.29085320234298706,0.6941611170768738,0.17722392082214355,0.7028359770774841,0.08582019805908203,0.7308815121650696,0.21155709028244019,0.7396000027656555,0.1460513025522232,0.7403987646102905,0.24342909455299377,0.7390225529670715,0.3259858787059784,0.7761690020561218,0.23058858513832092,0.7836732268333435,0.1661515235900879,0.7725703716278076,0.2834870219230652,0.7645187973976135,0.3633553087711334,0.8176838159561157,0.2630956172943115,0.8247840404510498,0.20823530852794647,0.8030423521995544,0.31874239444732666,0.7867923378944397,0.3909192681312561,0.8557595014572144,0.30563661456108093,0.8639458417892456,0.25600722432136536,0.8409870266914368,0.3218787908554077,0.8212710618972778,0.3673475384712219
A,0.74559485912323,0.4910104274749756,0.6943156123161316,0.4114310145378113,0.6715531349182129,0.27779796719551086,0.6712723970413208,0.1703026294708252,0.6790611743927002,0.08509458601474762,0.7065417170524597,0.2031492292881012,0.7132599353790283,0.13400934636592865,0.7149437069892883,0.22126588225364685,0.7147560715675354,0.2999819815158844,0.7491710186004639,0.2217371016740799,0.7557654976844788,0.15561559796333313,0.7460196018218994,0.26334071159362793,0.7389727234840393,0.33921220898628235,0.7883732914924622,0.2521560788154602,0.7938612103462219,0.20000629127025604,0.7745148539543152,0.30210211873054504,0.7603511214256287,0.36789047718048096,0.8243526220321655,0.2908679246902466,0.8298183083534241,0.24033105373382568,0.8100842237472534,0.3000201880931854,0.7943388819694519,0.3411730229854584
A,0.7233311533927917,0.48060494661331177,0.6729366183280945,0.3992788791656494,0.6495120525360107,0.2759404182434082,0.6482810974121094,0.17639881372451782,0.6534402966499329,0.09626780450344086,0.6846121549606323,0.21036386489868164,0.6878472566604614,0.14070774614810944,0.6872609257698059,0.21651384234428406,0.6855655312538147,0.289779394865036,0.7237502336502075,0.2268824577331543,0.7248992919921875,0.1605638563632965,0.7166128754615784,0.25795820355415344,0.7109183073043823,0.33186107873916626,0.760563850402832,0.25363174080848694,0.7607934474945068,0.197627991437912,0.7454898953437805,0.29232057929039,0.735448956489563,0.3603149652481079,0.795683741569519,0.28818947076797485,0.7950476408004761,0.23552051186561584,0.77803635597229,0.2896295189857483,0.7661729454994202,0.3327803611755371
A,0.7099621891975403,0.47366827726364136,0.659278392791748,0.3927285671234131,0.6360750794410706,0.277998149394989,0.635269284248352,0.18351763486862183,0.6421412229537964,0.10799647867679596,0.6727060079574585,0.21720217168331146,0.6742509007453918,0.14978604018688202,0.6722989082336426,0.21936750411987305,0.6693623065948486,0.28893086314201355,0.7100294828414917,0.2331903874874115,0.7083101272583008,0.16741126775741577,0.7002301216125488,0.2584037184715271,0.6949583292007446,0.3304370641708374,0.7452993392944336,0.25876790285110474,0.7417647242546082,0.2025999128818512,0.7283697128295898,0.29306361079216003,0.7204483151435852,0.36012935638427734,0.7798162698745728,0.291368693113327,0.7750142216682434,0.2394794523715973,0.7602497339248657,0.2897911071777344,0.7519048452377319,0.33086562156677246
A,0.7020452618598938,0.4846096634864807,0.6517140865325928,0.4015783965587616,0.630581259727478,0.28836530447006226,0.6314042806625366,0.19617894291877747,0.6374820470809937,0.12292149662971497,0.6677550077438354,0.2304714471101761,0.6698299646377563,0.16228783130645752,0.666581928730011,0.22988183796405792,0.6619707345962524,0.29849183559417725,0.7041411995887756,0.2468985915184021,0.7025102376937866,0.182155579328537,0.6935111880302429,0.2695264518260956,0.6867480874061584,0.3403511643409729,0.7386956810951233,0.27315542101860046,0.7359393835067749,0.2150059938430786,0.7211860418319702,0.3016393780708313,0.7113878726959229,0.3682568371295929,0.7726858258247375,0.30752167105674744,0.7689626812934875,0.2557453513145447,0.753348708152771,0.3042810559272766,0.7434672117233276,0.3459421694278717
A,0.6952778697013855,0.4963730573654175,0.6456731557846069,0.41200488805770874,0.6252433061599731,0.2989031672477722,0.6263829469680786,0.2086929827928543,0.6327780485153198,0.13739481568336487,0.6617906093597412,0.24347558617591858,0.6640526652336121,0.1760236918926239,0.6606305241584778,0.24334731698036194,0.6561614274978638,0.3108721375465393,0.6981255412101746,0.2603078782558441,0.6970886588096619,0.19624406099319458,0.6879856586456299,0.2840001881122589,0.68132084608078,0.3546067476272583,0.7327200174331665,0.28661754727363586,0.730090320110321,0.23025766015052795,0.7155331969261169,0.316600501537323,0.7060328722000122,0.38207387924194336,0.7668530941009521,0.32117170095443726,0.7632397413253784,0.27093011140823364,0.7477244138717651,0.3179989755153656,0.7379451990127563,0.35788413882255554
A,0.6903083920478821,0.5011494159698486,0.6405906081199646,0.42184123396873474,0.6197009682655334,0.30728867650032043,0.6214515566825867,0.21683795750141144,0.629749059677124,0.14693263173103333,0.6554853320121765,0.25152528285980225,0.6564311981201172,0.18393456935882568,0.6529505848884583,0.250855416059494,0.6484233736991882,0.31859588623046875,0.691991925239563,0.2674142122268677,0.6901716589927673,0.2009028196334839,0.6811063885688782,0.28669998049736023,0.6744840741157532,0.35715195536613464,0.7271907925605774,0.29336047172546387,0.7230226993560791,0.238153338432312,0.7088024020195007,0.3250652253627777,0.7000722289085388,0.3903300166130066,0.7619354724884033,0.32752716541290283,0.7567348480224609,0.27469462156295776,0.7409915328025818,0.3231152594089508,0.731652557849884,0.3645305633544922
A,0.6846749186515808,0.4884619414806366,0.6319591999053955,0.4137725830078125,0.6075997948646545,0.2992563247680664,0.6072322130203247,0.20651617646217346,0.6139546036720276,0.1348409801721573,0.6427532434463501,0.24174322187900543,0.641382098197937,0.17031913995742798,0.6404107809066772,0.2369515746831894,0.6385815739631653,0.30526095628738403,0.6799390912055969,0.2549375593662262,0.6765774488449097,0.18469417095184326,0.6699746251106262,0.27072572708129883,0.6652280688285828,0.34237241744995117,0.7160549163818359,0.2784426510334015,0.7110671401023865,0.22084157168865204,0.6988232731819153,0.30807384848594666,0.691896915435791,0.3742597997188568,0.7524077892303467,0.31033891439437866,0.7457833290100098,0.25555068254470825,0.7312279343605042,0.3050136864185333,0.7234296798706055,0.3476923406124115
A,0.6797050833702087,0.4857906103134155,0.6260764002799988,0.41352275013923645,0.6004073619842529,0.30286478996276855,0.5987016558647156,0.21012800931930542,0.6037850379943848,0.13721822202205658,0.6357321739196777,0.24322509765625,0.6316559910774231,0.16855980455875397,0.6310804486274719,0.23301562666893005,0.6304895877838135,0.30115747451782227,0.6724935173988342,0.2545115053653717,0.6666570901870728,0.18321558833122253,0.6610977649688721,0.2677238881587982,0.6572592258453369,0.3397955596446991,0.7083256840705872,0.27504706382751465,0.7008187174797058,0.21668973565101624,0.6904078125953674,0.3039209842681885,0.6849488615989685,0.37122100591659546,0.7448727488517761,0.3035057485103607,0.7353484630584717,0.2471242994070053,0.7218711376190186,0.2971150279045105,0.7150849103927612,0.34148022532463074
A,0.6794220805168152,0.48745691776275635,0.6274517774581909,0.4121376574039459,0.601832389831543,0.3047999143600464,0.5990356206893921,0.21441924571990967,0.6046597957611084,0.14247068762779236,0.6385242342948914,0.24732466042041779,0.6350708603858948,0.17804649472236633,0.6331186890602112,0.2424689382314682,0.6312093138694763,0.30871888995170593,0.6735578179359436,0.25861501693725586,0.6669568419456482,0.1875428408384323,0.6605470776557922,0.27105575799942017,0.6574402451515198,0.3418487310409546,0.7080939412117004,0.27933549880981445,0.7007729411125183,0.2178579568862915,0.6901052594184875,0.3042723834514618,0.6852318644523621,0.3720906674861908,0.7433112263679504,0.3078354597091675,0.7343371510505676,0.2508513629436493,0.7210975885391235,0.30042243003845215,0.71515953540802,0.3453576862812042
A,0.6808167099952698,0.48722222447395325,0.6278866529464722,0.412670761346817,0.6017695665359497,0.30364152789115906,0.5992551445960999,0.212793231010437,0.605633556842804,0.1407269686460495,0.6384093761444092,0.24359889328479767,0.6356099843978882,0.1751820147037506,0.6340638399124146,0.24171365797519684,0.6325789093971252,0.309387743473053,0.6742797493934631,0.25471925735473633,0.6681004166603088,0.18430140614509583,0.6621407866477966,0.2706104815006256,0.6598396897315979,0.34253641963005066,0.709601640701294,0.2757154107093811,0.7028128504753113,0.21543265879154205,0.6922837495803833,0.3045376241207123,0.6879789233207703,0.3728853464126587,0.7453042268753052,0.305276483297348,0.7366870045661926,0.2486291229724884,0.7236292958259583,0.30016252398490906,0.7182937264442444,0.34523385763168335
A,0.6790807843208313,0.4846351146697998,0.6263567805290222,0.4115181863307953,0.6005352139472961,0.30029579997062683,0.5984728336334229,0.2087055742740631,0.6037619113922119,0.13583731651306152,0.63672935962677,0.2404160350561142,0.633009672164917,0.16937686502933502,0.6313652992248535,0.23471751809120178,0.6295289397239685,0.3033124506473541,0.6730757355690002,0.25177693367004395,0.6667370200157166,0.18073534965515137,0.6603248715400696,0.2665964961051941,0.6567315459251404,0.33896157145500183,0.7090400457382202,0.2732274532318115,0.7015478610992432,0.21391865611076355,0.69066321849823,0.3024856746196747,0.6856054067611694,0.369820773601532,0.7457658648490906,0.302585631608963,0.7359013557434082,0.245550274848938,0.7231578230857849,0.2967754006385803,0.7181113362312317,0.34024643898010254
A,0.6767227649688721,0.49178093671798706,0.6245748400688171,0.41583937406539917,0.5990490317344666,0.3050225079059601,0.5964547395706177,0.21231767535209656,0.6019202470779419,0.13815587759017944,0.6354889869689941,0.24487602710723877,0.6320841908454895,0.17452317476272583,0.629326343536377,0.2414303719997406,0.6266389489173889,0.3098622262477875,0.6718677878379822,0.25651344656944275,0.6648470163345337,0.18578186631202698,0.6573173999786377,0.2718803882598877,0.6529896855354309,0.3454352021217346,0.7076694965362549,0.2780389189720154,0.699611246585846,0.21766692399978638,0.6875097751617432,0.3058752417564392,0.6813609600067139,0.37555915117263794,0.7440586090087891,0.307401180267334,0.7349177002906799,0.250495582818985,0.7204585671424866,0.2998178005218506,0.7128908038139343,0.3451918363571167
A,0.6745115518569946,0.4922991096973419,0.6218483448028564,0.4163644313812256,0.5957554578781128,0.3036610186100006,0.593029260635376,0.21069222688674927,0.5978257060050964,0.13614992797374725,0.6313897967338562,0.24321219325065613,0.6279937624931335,0.1729913055896759,0.6259663701057434,0.24108771979808807,0.6237238049507141,0.31038838624954224,0.6683324575424194,0.25470471382141113,0.6613807678222656,0.18383610248565674,0.6549748778343201,0.2716664671897888,0.6514305472373962,0.3458617925643921,0.7046995162963867,0.2759662866592407,0.6964401602745056,0.21726170182228088,0.6852110028266907,0.3064173758029938,0.6796507239341736,0.37556493282318115,0.7417142391204834,0.30504530668258667,0.7322413921356201,0.2491403967142105,0.7183490991592407,0.29952365159988403,0.7112471461296082,0.34429532289505005
A,0.6725233793258667,0.48999667167663574,0.6195369362831116,0.4157673120498657,0.593416154384613,0.29981112480163574,0.5913118720054626,0.20657804608345032,0.5954920053482056,0.13151784241199493,0.6288564801216125,0.236626535654068,0.6246330738067627,0.16783972084522247,0.6228231191635132,0.23791098594665527,0.621132493019104,0.3083629012107849,0.6661712527275085,0.24902014434337616,0.6590713262557983,0.18029887974262238,0.6523095369338989,0.26990455389022827,0.6488515734672546,0.34420260787010193,0.7032650113105774,0.27128803730010986,0.695192813873291,0.21384671330451965,0.6837984323501587,0.3059390187263489,0.6784064769744873,0.37506183981895447,0.7407025694847107,0.3015948235988617,0.7308086156845093,0.24515601992607117,0.7170024514198303,0.29884007573127747,0.7106959223747253,0.3441234529018402
A,0.6689310669898987,0.4885408878326416,0.6163742542266846,0.4175116717815399,0.5903806686401367,0.30044183135032654,0.5881474018096924,0.20512735843658447,0.5918872952461243,0.12827523052692413,0.6253739595413208,0.23548278212547302,0.6196756958961487,0.16193629801273346,0.618613064289093,0.231508269906044,0.6179004311561584,0.3027588725090027,0.6627591252326965,0.24695461988449097,0.655042290687561,0.17558416724205017,0.6488962769508362,0.2646321654319763,0.645256757736206,0.33988863229751587,0.6997290849685669,0.26819562911987305,0.6904332637786865,0.21041277050971985,0.6799400448799133,0.3028547465801239,0.6748722195625305,0.37223368883132935,0.7377306222915649,0.29697439074516296,0.7257570028305054,0.24056535959243774,0.7126120924949646,0.2948008179664612,0.7068861722946167,0.3402862548828125
A,0.6650256514549255,0.4862096905708313,0.6125678420066833,0.4128691554069519,0.5863327980041504,0.29893213510513306,0.5826533436775208,0.2051953673362732,0.5849247574806213,0.12785059213638306,0.6216902136802673,0.2343091368675232,0.6170517802238464,0.16037426888942719,0.6142999529838562,0.2305404096841812,0.6123390197753906,0.30215373635292053,0.6587592363357544,0.24617236852645874,0.6514590382575989,0.17484840750694275,0.6440083384513855,0.265973299741745,0.6404832601547241,0.34071484208106995,0.695273220539093,0.2671962082386017,0.6863042116165161,0.20579221844673157,0.6748590469360352,0.298875629901886,0.670049786567688,0.36895322799682617,0.7325184941291809,0.2964481711387634,0.7221347093582153,0.23704688251018524,0.707379937171936,0.2903103828430176,0.7001194953918457,0.33723190426826477
A,0.664318859577179,0.4866349697113037,0.6120768189430237,0.41243860125541687,0.5858983397483826,0.2982593774795532,0.5826209783554077,0.2046099156141281,0.5850904583930969,0.127406507730484,0.6214795708656311,0.23329885303974152,0.6169076561927795,0.1601686179637909,0.6141509413719177,0.23024818301200867,0.6117846369743347,0.3014192581176758,0.6585063338279724,0.24498020112514496,0.6512002348899841,0.1743873953819275,0.6438252329826355,0.26625770330429077,0.6402974724769592,0.34165915846824646,0.6949103474617004,0.2663201689720154,0.6858193278312683,0.20656785368919373,0.6740960478782654,0.29978153109550476,0.6691311597824097,0.3700551986694336,0.7322600483894348,0.295766144990921,0.7216930985450745,0.2383463978767395,0.706857442855835,0.29112738370895386,0.6996786594390869,0.336879163980484
A,0.6633703708648682,0.4861289858818054,0.6115105152130127,0.4117187261581421,0.5859233736991882,0.2964443564414978,0.5831376314163208,0.20267896354198456,0.5855175852775574,0.12545152008533478,0.62158203125,0.2320573478937149,0.616955578327179,0.1585889458656311,0.6142854690551758,0.228410005569458,0.6120867133140564,0.2995610237121582,0.6585594415664673,0.24383796751499176,0.6516579389572144,0.17147043347358704,0.6438910961151123,0.2618440091609955,0.6398835778236389,0.3376748561859131,0.6947948932647705,0.26551583409309387,0.6860657930374146,0.20645363628864288,0.674178421497345,0.29874271154403687,0.668913722038269,0.3689457178115845,0.7318854331970215,0.2953745126724243,0.7211340069770813,0.23779979348182678,0.7070149779319763,0.29088690876960754,0.7004603743553162,0.3372173011302948
A,0.6637311577796936,0.4880375266075134,0.6118617653846741,0.4136761426925659,0.586616039276123,0.2986942529678345,0.5844043493270874,0.20467782020568848,0.5878980159759521,0.1271943747997284,0.6218764781951904,0.23403498530387878,0.6179343461990356,0.15916112065315247,0.6147516965866089,0.2289869338274002,0.6123818159103394,0.30038008093833923,0.6588210463523865,0.24653223156929016,0.65245121717453,0.1740562617778778,0.6442179083824158,0.2659117877483368,0.6404310464859009,0.3413524031639099,0.6948914527893066,0.26855412125587463,0.6860196590423584,0.20851865410804749,0.674024224281311,0.3015078902244568,0.6692973375320435,0.37082165479660034,0.7317913174629211,0.29887259006500244,0.7213547229766846,0.23999150097370148,0.7065478563308716,0.2930935025215149,0.6997306942939758,0.33884891867637634
